式次第,52036,しきしだい,program of a ceremony (programme)
弔問客,52037,ちょうもんきゃく,condolence caller
強盗罪,52052,ごうとうざい,(crime of) robbery
弾薬庫,52055,だんやくこ,ammunition depot
当選券,52059,とうせんけん,winning ticket (in a lottery
待避所,52068,たいひじょ,turnout
後日談,52073,ごじつだん,sequel
御主人,52076,ごしゅじん,your husband
御足労,52084,ごそくろう,(polite term for) inviting another to one's home
心霊術,52090,しんれいじゅつ,spiritualism
急停車,52100,きゅうていしゃ,(coming to a) sudden stop
恋愛観,52104,れんあいかん,philosophy of love
恐妻家,52105,きょうさいか,hen-pecked husband
愛用者,52131,あいようしゃ,regular user
慈善家,52133,じぜんか,charitable person
懐具合,52143,ふところぐあい,one's financial standing
截拳道,52152,ジークンドー,Jeet Kune Do
扁桃体,52158,へんとうたい,amygdala
手付金,52160,てつけきん,deposit
手投弾,52163,てなげだん,hand grenade
手柄話,52166,てがらばなし,boastful story
技術料,52180,ぎじゅつりょう,technical fee
投光器,52186,とうこうき,floodlight
投影機,52187,とうえいき,projector
投票所,52189,とうひょうしょ,polling place; polling place
投票者,52191,とうひょうしゃ,voter
押問答,52197,おしもんどう,arguing back and forth
抽選券,52200,ちゅうせんけん,lottery ticket
推薦書,52226,すいせんしょ,recommendation
撮影機,52234,さつえいき,movie camera
支配層,52238,しはいそう,ruling class
支配的,52239,しはいてき,dominant
改良版,52240,かいりょうはん,improved version
救命具,52250,きゅうめいぐ,lifesaving equipment
教授陣,52251,きょうじゅじん,faculty
敢闘賞,52252,かんとうしょう,Fighting Spirit Prize
敵対者,52257,てきたいしゃ,opponent
文具店,52258,ぶんぐてん,stationery store
文化圏,52259,ぶんかけん,cultural sphere
文献学,52261,ぶんけんがく,philology
断捨離,52266,だんしゃり,decluttering
断頭台,52267,だんとうだい,guillotine
日出国,52280,にっしゅつこく,Land of the Rising Sun
早退届,52293,そうたいとどけ,report of early withdrawal (i.e. when one leaves school or work early)
明文化,52296,めいぶんか,stipulation
時計座,52308,とけいざ,Horologium (constellation)
景勝地,52311,けいしょうち,picturesque scenery
曼荼羅,52331,まんだら,mandala
最大値,52337,さいだいち,global maximum
月水金,52343,げっすいきん,Mon-Wed-Fri
木曽路,52359,きそじ,section of the Nakasendo
未収金,52362,みしゅうきん,account receivable
末期癌,52365,まっきがん,terminal cancer
本試験,52369,ほんしけん,final examination
本醸造,52370,ほんじょうぞう,pure brew (e.g. sake
村八分,52376,むらはちぶ,ostracism
枯山水,52406,こせんすい,karesansui
栄養源,52413,えいようげん,source of nutrients
業務部,52442,ぎょうむぶ,general affairs department (e.g. in a company)
標準的,52449,ひょうじゅんてき,standard
模範生,52451,もはんせい,model or exemplary student
権力欲,52452,けんりょくよく,lust for power
機能美,52459,きのうび,functional beauty
歌留多,52464,かるた,karuta
歓送会,52467,かんそうかい,farewell party
正規兵,52477,せいきへい,regulars
殉職者,52496,じゅんしょくしゃ,person who has died at his post (in the performance of his duties)
残尿感,52499,ざんにょうかん,feeling that one's bladder has not been completely emptied
母国語,52501,ぼこくご,language of one's country
氏素性,52513,うじすじょう,(a person's) family background
水中銃,52524,すいちゅうじゅう,speargun
水蜘蛛,52531,みずぐも,water spider (Argyroneta aquatica); ninja water-walking shoes
水酸化,52533,すいさんか,hydration
汚染源,52540,おせんげん,source of pollution
決起会,52549,けっきかい,kickoff party
沖縄県,52551,おきなわけん,Okinawa prefecture
法学者,52558,ほうがくしゃ,jurist
法整備,52559,ほうせいび,legislation
洗浄剤,52576,せんじょうざい,detergent
流行病,52580,りゅうこうびょう,epidemic; epidemic
海水魚,52595,かいすいぎょ,saltwater fish
海面下,52599,かいめんか,below sea level
清涼剤,52608,せいりょうざい,refreshment
渦巻状,52613,うずまきじょう,spiral
溶解炉,52631,ようかいろ,melting furnace
滞在費,52635,たいざいひ,hotel expenses
漁業権,52637,ぎょぎょうけん,fishing rights
火達磨,52650,ひだるま,body covered with flames
焼蕎麦,52660,やきそば,yakisoba
照明灯,52664,しょうめいとう,light used for brightly lighting up a plaza
熟練者,52672,じゅくれんしゃ,expert (in
父母会,52681,ふぼかい,a parents' association
片肌脱,52683,かたはだぬぎ,one shoulder exposed (e.g. because one sleeve of the kimono is undone)
特別法,52694,とくべつほう,special law
特大号,52697,とくだいごう,special enlarged (bumper) issue
特急券,52699,とっきゅうけん,special-express ticket
特派員,52700,とくはいん,(special) correspondent (e.g. for a newspaper); representative
特異的,52701,とくいてき,specific
特許料,52702,とっきょりょう,patent fee
独占的,52707,どくせんてき,monopolistic
玉子丼,52719,たまごどんぶり,bowl of rice topped with egg; bowl of rice topped with egg
珍事件,52722,ちんじけん,rare event
現代版,52723,げんだいばん,modern version (e.g. of Italian Renaissance architecture)
現地人,52725,げんちじん,native
理容室,52731,りようしつ,barber's shop
理知的,52732,りちてき,intellectual
理髪師,52733,りはつし,barber
生字引,52749,いきじびき,walking dictionary or encyclopedia
生兵法,52751,なまびょうほう,crude tactics
生産的,52753,せいさんてき,productive; constructive
田舎道,52761,いなかみち,country road
甲状腺,52767,こうじょうせん,thyroid gland
画面上,52773,がめんじょう,on-screen
異業種,52779,いぎょうしゅ,different type of business
異状死,52780,いじょうし,unnatural death
発射場,52786,はっしゃじょう,launch site (e.g. for rockets
発展家,52787,はってんか,playboy
登山客,52789,とざんきゃく,mountain climber
登録料,52790,とうろくりょう,registration fee
皮算用,52800,かわざんよう,over-optimistic calculation
皮膚病,52801,ひふびょう,skin disease
監視塔,52808,かんしとう,watchtower
直滑降,52818,ちょっかっこう,schuss
相場師,52820,そうばし,speculator
県人会,52822,けんじんかい,association of people from the same prefecture
真面目,52831,しんめんもく,one's true character
眼科医,52832,がんかい,ophthalmologist
知識人,52840,ちしきじん,intellectual
短編集,52841,たんぺんしゅう,collection of short stories
石狩鍋,52843,いしかりなべ,Ishikari stew
社外秘,52866,しゃがいひ,company secret
神経系,52873,しんけいけい,nervous system
移動体,52894,いどうたい,moving body
移転先,52896,いてんさき,one's new address
稽古着,52903,けいこぎ,training clothes (judo
積載量,52906,せきさいりょう,loading capacity
空調機,52914,くうちょうき,air conditioning unit
笏拍子,52938,しゃくびょうし,clapper (two long pieces of wood that are clapped together; used in gagaku
第一審,52942,だいいっしん,first hearing
第一課,52944,だいいっか,lesson one
筋断裂,52948,きんだんれつ,muscle rupture
管理費,52951,かんりひ,administration costs
米政府,52957,べいせいふ,U.S. government
精神性,52963,せいしんせい,spirituality
精神波,52964,せいしんは,psychic waves
約半分,52970,やくはんぶん,approximately half
納税額,52974,のうぜいがく,amount of tax due
純利益,52975,じゅんりえき,net income
純米酒,52977,じゅんまいしゅ,sake made without added alcohol or sugar
紙一枚,52980,かみいちまい,one sheet of paper
終電車,52994,しゅうでんしゃ,last train
結婚運,53003,けっこんうん,one's fate (fortune) as concerns marriage
総元締,53020,そうもとじめ,general manager
総胆管,53025,そうたんかん,common bile duct
繁殖期,53037,はんしょくき,breeding season
美術的,53046,びじゅつてき,artistic
習慣性,53056,しゅうかんせい,habit-forming; habitual
翻訳者,53058,ほんやくしゃ,translator
耐震性,53062,たいしんせい,earthquake-proof
肝細胞,53074,かんさいぼう,hepatocyte
脊椎骨,53090,せきついこつ,vertebra
脳貧血,53092,のうひんけつ,cerebral anemia
脾動脈,53093,ひどうみゃく,splenic artery
自由業,53123,じゆうぎょう,self-employed profession (e.g. actor
英作文,53155,えいさくぶん,English composition
英語圏,53157,えいごけん,English-speaking world
英雄譚,53158,えいゆうたん,epic
茶懐石,53163,ちゃかいせき,simple meal eaten before tea is served
荒仕事,53169,あらしごと,rough work
荷物番,53172,にもつばん,keeping an eye on people's belongings (so they don't get stolen)
落札者,53178,らくさつしゃ,tender winner
葉緑体,53181,ようりょくたい,chloroplast
葡萄園,53183,ぶどうえん,vineyard
蟷螂拳,53201,とうろうけん,praying mantis style
行政官,53212,ぎょうせいかん,executive officer
行楽地,53214,こうらくち,tourist resort
被告席,53223,ひこくせき,defendant's seat
装蹄師,53226,そうていし,farrier (person who fits foot irons on horses and cows)
裏番組,53227,うらばんぐみ,program in a competing timeslot (programme)
裏街道,53228,うらかいどう,byroad
裏鬼門,53229,うらきもん,unlucky quarter (southwest)
補助券,53232,ほじょけん,voucher
製版所,53234,せいはんじょ,platemaking shop
西洋館,53244,せいようかん,western style-house (esp. those built before WWII)
要介護,53249,ようかいご,primary nursing care
親告罪,53258,しんこくざい,type of crime which requires a formal complaint from the victim in order to prosecute
観艦式,53262,かんかんしき,naval review
角速度,53265,かくそくど,angular velocity
解答欄,53267,かいとうらん,answer column (section)
計算尽,53274,けいさんずく,calculated
記者団,53277,きしゃだん,press group
訪問着,53278,ほうもんぎ,semi-formal kimono for women
診療費,53281,しんりょうひ,medical consultation fee
試験機,53286,しけんき,testing apparatus
説明的,53297,せつめいてき,explanatory
警告状,53311,けいこくじょう,warning letter (e.g. of infringement)
護摩壇,53313,ごまだん,homa-mandala (fire altar)
財政的,53322,ざいせいてき,economic
貧困層,53324,ひんこんそう,underclasses
貨物駅,53325,かもつえき,freight depot
貯水槽,53327,ちょすいそう,water tank
貸本屋,53339,かしほんや,rental library
賃借人,53341,ちんしゃくにん,hirer
賭博師,53350,とばくし,gambler
贈呈式,53351,ぞうていしき,presentation ceremony
赴任地,53360,ふにんち,place of (new) post
超展開,53363,ちょうてんかい,abrupt plot change
超自然,53364,ちょうしぜん,occult
車社会,53384,くるましゃかい,automobile society
転輪王,53395,てんりんおう,Chakravartin
軽量級,53399,けいりょうきゅう,lightweight class
軽音楽,53400,けいおんがく,light music
輪番制,53402,りんばんせい,rotation system
迷子札,53410,まいごふだ,child's identification tag
送付状,53418,そうふじょう,cover letter
通話料,53422,つうわりょう,charge for a telephone call
通路側,53423,つうろがわ,(on the) aisle
造船業,53427,ぞうせんぎょう,shipbuilding industry
連絡線,53434,れんらくせん,connecting line
連続体,53435,れんぞくたい,continuum
運営者,53440,うんえいしゃ,manager
過不足,53442,かふそく,excess or deficiency
過食症,53445,かしょくしょう,binge eating
